R,E
0.54015401540154018,-0.52478086021245396
0.54070407040704072,-0.52628841309878327
0.54125412541254125,-0.52779207210754731
0.54180418041804179,-0.52929184936037377
0.54235423542354233,-0.53078775693052416
0.54290429042904287,-0.53227980684314957
0.54345434543454341,-0.53376801107551985
0.54400440044004394,-0.53525238155725896
0.54455445544554459,-0.5367329301705881
0.54510451045104513,-0.53820966875055287
0.54565456545654567,-0.53968260908525734
0.54620462046204621,-0.54115176291610245
0.54675467546754675,-0.54261714193800614
0.54730473047304729,-0.54407875779963821
0.54785478547854782,-0.54553662210364173
0.54840484048404836,-0.54699074640686662
0.5489548954895489,-0.54844114222058682
0.54950495049504955,-0.54988782101072897
0.55005500550055009,-0.55133079419809206
0.55060506050605063,-0.55277007315857229
0.55115511551155116,-0.55420566922336323
0.5517051705170517,-0.55563759367920129
0.55225522552255224,-0.55706585776856765
0.55280528052805278,-0.55849047268990826
0.55335533553355332,-0.55991144959783168
0.55390539053905385,-0.56132879960335047
0.5544554455445545,-0.56274253377406858
0.55500550055005504,-0.56415266313440338
0.55555555555555558,-0.56555919866579041
0.55610561056105612,-0.56696215130689853
0.55665566556655666,-0.56836153195381955
0.55720572057205719,-0.56975735146029716
0.55775577557755773,-0.57114962063791097
0.55830583058305827,-0.57253835025628352
0.55885588558855881,-0.57392355104330117
0.55940594059405946,-0.57530523368528264
0.55995599559956,-0.57668340882720526
0.56050605060506054,-0.5780580870728913
0.56105610561056107,-0.57942927898520358
0.56160616061606161,-0.58079699508624594
0.56215621562156215,-0.58216124585756379
0.56270627062706269,-0.58352204174032329
0.56325632563256323,-0.58487939313551429
0.56380638063806376,-0.58623331040413706
0.56435643564356441,-0.58758380386740239
0.56490649064906484,-0.58893088380690495
0.56545654565456549,-0.59027456046482474
0.56600660066006603,-0.59161484404411069
0.56655665566556657,-0.59295174470865941
0.5671067106710671,-0.59428527258350883
0.56765676567656764,-0.59561543775502113
0.56820682068206818,-0.59694225027106773
0.56875687568756872,-0.59826572014119783
0.56930693069306926,-0.59958585733683512
0.5698569856985698,-0.60090267179144852
0.57040704070407044,-0.60221617340073363
0.57095709570957098,-0.60352637202278658
0.57150715071507152,-0.60483327747829385
0.57205720572057206,-0.60613689955068795
0.5726072607260726,-0.60743724798633991
0.57315731573157314,-0.60873433249471653
0.57370737073707367,-0.61002816274856997
0.57425742574257421,-0.61131874838409472
0.57480748074807475,-0.61260609900111263
0.5753575357535754,-0.61389022416322958
0.57590759075907594,-0.61517113339801077
0.57645764576457648,-0.61644883619714297
0.57700770077007701,-0.61772334201661372
0.57755775577557755,-0.61899466027686478
0.57810781078107809,-0.62026280036295844
0.57865786578657863,-0.62152777162475248
