R,E
1.4225845169033808,-98.490941898950254
1.4235247049409883,-98.491439670946306
1.4244648929785959,-98.491935333485202
1.4254050810162033,-98.492428893178968
1.426345269053811,-98.492920356615173
1.4272854570914184,-98.493409730357598
1.4282256451290261,-98.493897020945397
1.4291658331666335,-98.494382234893919
1.4301060212042409,-98.494865378694413
1.4310462092418486,-98.495346458813884
1.431986397279456,-98.495825481696457
1.4329265853170636,-98.496302453761686
1.4338667733546711,-98.496777381406062
1.4348069613922787,-98.497250271002372
1.4357471494298861,-98.497721128899954
1.4366873374674936,-98.498189961425567
1.4376275255051012,-98.498656774881724
1.4385677135427086,-98.4991215755486
1.4395079015803163,-98.499584369683205
1.4404480896179237,-98.500045163519687
1.4413882776555313,-98.500503963269281
1.4423284656931388,-98.500960775120603
1.4432686537307462,-98.501415605239856
1.4442088417683538,-98.50186845977062
1.4451490298059613,-98.502319344833978
1.4460892178435689,-98.502768266529102
1.4470294058811763,-98.503215230932227
1.447969593918784,-98.503660244098427
1.4489097819563914,-98.504103312060181
1.4498499699939988,-98.504544440827814
1.4507901580316065,-98.504983636390747
1.4517303460692139,-98.505420904715663
1.4526705341068216,-98.505856251748241
1.453610722144429,-98.506289683412291
1.4545509101820366,-98.506721205610717
1.4554910982196441,-98.507150824224212
1.4564312862572517,-98.507578545112722
1.4573714742948591,-98.508004374115302
1.4583116623324666,-98.508428317049294
1.4592518503700742,-98.50885037971139
1.4601920384076816,-98.509270567877408
1.4611322264452893,-98.509688887302019
1.4620724144828967,-98.510105343719886
1.4630126025205044,-98.510519942844326
1.4639527905581118,-98.510932690368307
1.4648929785957192,-98.511343591964732
1.4658331666333269,-98.511752653285498
1.4667733546709343,-98.512158498652099
1.4677135427085419,-98.512563906656254
1.4686537307461494,-98.512967491205345
1.469593918783757,-98.513369257870863
1.4705341068213644,-98.513769212204366
1.4714742948589719,-98.514167359737399
1.4724144828965795,-98.514563705981956
1.4733546709341869,-98.514958256430276
1.4742948589717946,-98.515351016555002
1.475235047009402,-98.515741991809463
1.4761752350470096,-98.516131187626939
1.4771154230846171,-98.516518609422334
1.4780556111222245,-98.516904262590515
1.4789957991598321,-98.517288152507675
1.4799359871974396,-98.517670284530567
1.4808761752350472,-98.518050663997045
1.4818163632726546,-98.518429296226316
1.4827565513102623,-98.518806186518177
1.4836967393478697,-98.519181340154205
1.4846369273854771,-98.519554762397036
1.4855771154230848,-98.519926458490929
1.4865173034606922,-98.520296433661315
1.4874574914982999,-98.52066469311535
1.4883976795359073,-98.521031242041971
1.4893378675735149,-98.5213960856114
1.4902780556111224,-98.521759228976563
1.49121824364873,-98.522120677271062
1.4921584316863374,-98.522480435611214
1.4930986197239449,-98.522838509095365
1.4940388077615525,-98.52319490280388
1.4949789957991599,-98.523549621798963
1.4959191838367676,-98.523902671125853
1.496859371874375,-98.524254055811227
1.4977995599119827,-98.524603780864936
1.4987397479495901,-98.524951851279084
1.4996799359871975,-98.525298272027896
1.5006201240248052,-98.525643048069085
1.5015603120624126,-98.5259861843425
1.5025005001000202,-98.526327685770994
1.5034406881376277,-98.526667557260311
1.5043808761752353,-98.527005803698941
1.5053210642128427,-98.527342429958509
1.5062612522504502,-98.527677440893996
1.5072014402880578,-98.528010841343047
1.5081416283256652,-98.528342636127235
1.5090818163632729,-98.528672830050638
1.5100220044008803,-98.529001427901349
1.5109621924384879,-98.529328434450719
1.5119023804760954,-98.529653854453429
1.5128425685137028,-98.529977692648004
1.5137827565513104,-98.53029995375671
1.5147229445889179,-98.530620642485388
1.5156631326265255,-98.53093976352352
1.5166033206641329,-98.531257321545027
1.5175435087017406,-98.531573321207134
1.518483696739348,-98.531887767151872
1.5194238847769554,-98.532200664004492
1.5203640728145631,-98.532512016374838
1.5213042608521705,-98.532821828857152
1.5222444488897782,-98.533130106029489
1.5231846369273856,-98.533436852454926
1.5241248249649932,-98.533742072680155
1.5250650130026007,-98.534045771237331
1.5260052010402081,-98.534347952642165
1.5269453890778157,-98.53464862139613
1.5278855771154232,-98.534947781984272
1.5288257651530308,-98.535245438876942
1.5297659531906382,-98.535541596529569
1.5307061412282459,-98.535836259381909
1.5316463292658533,-98.536129431859365
1.532586517303461,-98.536421118371706
1.5335267053410684,-98.536711323314023
1.5344668933786758,-98.537000051066883
1.5354070814162835,-98.537287305995562
1.5363472694538909,-98.537573092451026
1.5372874574914985,-98.537857414769562
1.538227645529106,-98.538140277272362
1.5391678335667136,-98.538421684266808
1.540108021604321,-98.538701640045318
1.5410482096419285,-98.538980148886296
1.5419883976795361,-98.539257215053368
1.5429285857171435,-98.53953284279622
1.5438687737547512,-98.539807036350425
1.5448089617923586,-98.540079799936819
1.5457491498299663,-98.540351137762883
1.5466893378675737,-98.540616232609182
1.5476295259051811,-98.540884774958542
1.5485697139427888,-98.541151903987625
1.5495099019803962,-98.541417623846797
1.5504500900180038,-98.541681938673534
1.5513902780556112,-98.54194485259012
1.5523304660932189,-98.542206369706804
1.5532706541308263,-98.542466494119282
1.5542108421684337,-98.542725229909365
1.5551510302060414,-98.542982581146703
1.5560912182436488,-98.543238551885963
1.5570314062812565,-98.543493146169652
1.5579715943188639,-98.543746368026291
1.5589117823564715,-98.543998221471341
1.559851970394079,-98.544248710506992
1.5607921584316864,-98.544497839122414
1.561732346469294,-98.544745611293621
1.5626725345069015,-98.544992030983579
1.5636127225445091,-98.545237102142067
1.5645529105821165,-98.545480828706175
1.5654930986197242,-98.545723214600358
1.5664332866573316,-98.545964263736025
1.5673734746949393,-98.546203980011612
1.5683136627325467,-98.546442367312835
1.5692538507701541,-98.546679429513404
1.5701940388077618,-98.546915170473682
1.5711342268453692,-98.547149594041869
1.5720744148829768,-98.547382704053632
1.5730146029205843,-98.547614504332259
1.5739547909581919,-98.547844998688404
1.5748949789957993,-98.548074190920943
1.5758351670334068,-98.54830208481556
1.5767753550710144,-98.548528684146419
1.5777155431086218,-98.548753992675614
1.5786557311462295,-98.548978014152709
1.5795959191838369,-98.549200752315301
1.5805361072214446,-98.549422210889162
1.581476295259052,-98.54964239358776
1.5824164832966594,-98.549861304112994
1.5833566713342671,-98.550078946154656
1.5842968593718745,-98.550298488286927
1.5852370474094821,-98.550513565319662
1.5861772354470896,-98.550727384991021
1.5871174234846972,-98.550939950944297
1.5880576115223046,-98.551151266811615
1.588997799559912,-98.551361336213148
1.5899379875975197,-98.551570162757685
1.5908781756351271,-98.551777750042575
1.5918183636727348,-98.55198410165373
1.5927585517103422,-98.552189221165747
1.5936987397479498,-98.552393112141857
1.5946389277855573,-98.552595778133764
1.5955791158231647,-98.552797222682642
1.5965193038607723,-98.552997449317445
1.5974594918983798,-98.553196461556794
1.5983996799359874,-98.553394262908043
1.5993398679735948,-98.553590856867459
1.6002800560112025,-98.553786246920211
1.6012202440488099,-98.553980436540513
1.6021604320864173,-98.554173429192062
1.603100620124025,-98.5543652283272
1.6040408081616324,-98.554555837387412
1.6049809961992401,-98.554745259804207
1.6059211842368475,-98.554933498997613
1.6068613722744551,-98.55512055837697
1.6078015603120626,-98.555306441341386
1.6087417483496702,-98.555491151279355
1.6096819363872776,-98.55567469156847
1.6106221244248851,-98.555857065576021
1.6115623124624927,-98.556038276658967
1.6125025005001001,-98.556218328163851
1.6134426885377078,-98.556397223426529
1.6143828765753152,-98.556574965772981
1.6153230646129229,-98.556751558518229
1.6162632526505303,-98.556927004967946
1.6172034406881377,-98.557101308417103
1.6181436287257454,-98.557274472150382
1.6190838167633528,-98.557446499442577
1.6200240048009604,-98.557617393558559
1.6209641928385679,-98.557787157752784
1.6219043808761755,-98.557955795270175
1.6228445689137829,-98.558123309345149
1.6237847569513904,-98.558289703202661
1.624724944988998,-98.558454980057789
1.6256651330266054,-98.558619143115408
1.6266053210642131,-98.558782195571311
1.6275455091018205,-98.558944140610436
1.6284856971394281,-98.55910498140932
1.6294258851770356,-98.559264721133928
1.630366073214643,-98.559423362940848
1.6313062612522506,-98.559580909977313
1.6322464492898581,-98.559737365380585
1.6331866373274657,-98.559892732278925
1.6341268253650731,-98.560047013790452
1.6350670134026808,-98.560200213024544
1.6360072014402882,-98.560352333081028
1.6369473894778956,-98.560503377050082
1.6378875775155033,-98.560653348012778
1.6388277655531107,-98.56080224904079
1.6397679535907184,-98.560950083196559
1.6407081416283258,-98.561096853533883
1.6416483296659334,-98.561242563096471
1.6425885177035409,-98.561387214919677
1.6435287057411485,-98.56153081202919
1.6444688937787559,-98.561673357442132
1.6454090818163634,-98.561814854166215
1.646349269853971,-98.561955305200541
1.6472894578915784,-98.562094713534947
1.6482296459291861,-98.562233082150684
1.6491698339667935,-98.562370414019696
1.6501100220044012,-98.56250671210546
1.6510502100420086,-98.562641979362553
1.651990398079616,-98.562776218736872
1.6529305861172237,-98.56290943316516
1.6538707741548311,-98.563041625576375
1.6548109621924387,-98.563172798889653
1.6557511502300462,-98.563302956016301
1.6566913382676538,-98.563432099859057
1.6576315263052612,-98.56356023331135
1.6585717143428687,-98.563687359259319
1.6595119023804763,-98.563813480579199
1.6604520904180837,-98.563938600139991
1.6613922784556914,-98.564062720801687
1.6623324664932988,-98.564185845415793
1.6632726545309064,-98.564307976825617
1.6642128425685139,-98.564429117866396
1.6651530306061213,-98.564549271364669
1.6660932186437289,-98.56466844013913
1.6670334066813364,-98.564786626999748
1.667973594718944,-98.564903834748662
1.6689137827565514,-98.565020066179969
1.6698539707941591,-98.565135324079378
1.6707941588317665,-98.565249611224331
1.6717343468693739,-98.56536293038458
1.6726745349069816,-98.565475284321948
1.673614722944589,-98.565586675789802
1.6745549109821967,-98.565697107533779
1.6754950990198041,-98.565806582291472
1.6764352870574117,-98.565915102792957
1.6773754750950192,-98.566022671759853
1.6783156631326268,-98.566129291906336
1.6792558511702342,-98.566234965938818
1.6801960392078417,-98.566339696555431
1.6811362272454493,-98.566443486447284
1.6820764152830567,-98.566546338296945
1.6830166033206644,-98.566648254779977
1.6839567913582718,-98.566749238564071
1.6848969793958795,-98.566849292308888
1.6858371674334869,-98.566948418667167
1.6867773554710943,-98.567046276330714
1.687717543508702,-98.56714355225229
1.6886577315463094,-98.567239908733256
1.689597919583917,-98.567335348395687
1.6905381076215245,-98.567429873854323
1.6914782956591321,-98.567523487716457
1.6924184836967395,-98.567616192582122
1.693358671734347,-98.567707991043676
1.6942988597719546,-98.567798885686486
1.695239047809562,-98.567888879088372
1.6961792358471697,-98.56797797381985
1.6971194238847771,-98.568066172444233
1.6980596119223847,-98.568153477517711
1.6989997999599922,-98.568239891589172
1.6999399879975996,-98.568325417200199
1.7008801760352072,-98.568410056885313
1.7018203640728147,-98.568493813171898
1.7027605521104223,-98.568576688580109
1.7037007401480297,-98.568658685623475
1.7046409281856374,-98.568739806807869
1.7055811162232448,-98.568820054632454
1.7065213042608522,-98.568899431589614
1.7074614922984599,-98.568977940164345
1.7084016803360673,-98.56905558283475
1.709341868373675,-98.56913236207221
1.7102820564112824,-98.569208280341215
1.71122224444889,-98.569283340099062
1.7121624324864975,-98.569357543796784
1.7131026205241049,-98.569430893877708
1.7140428085617125,-98.569503392779552
1.71498299659932,-98.569575042932158
1.7159231846369276,-98.569645846759087
1.716863372674535,-98.569715806677493
1.7178035607121427,-98.569784925097125
1.7187437487497501,-98.569853204421705
1.7196839367873578,-98.569920647047809
1.7206241248249652,-98.569987255365973
1.7215643128625726,-98.570053031759414
1.7225045009001803,-98.570117978605481
1.7234446889377877,-98.570182098274472
1.7243848769753953,-98.570245393130335
1.7253250650130028,-98.570307865530424
1.7262652530506104,-98.570369517825739
1.7272054410882178,-98.570430352360901
1.7281456291258253,-98.570490371473795
1.7290858171634329,-98.570549577496138
1.7300260052010403,-98.57060797275318
1.730966193238648,-98.570665559563977
1.7319063812762554,-98.570722340240735
1.732846569313863,-98.570778317089861
1.7337867573514705,-98.57083349241141
1.7347269453890779,-98.570887868498716
1.7356671334266855,-98.570941447639484
1.736607321464293,-98.570994232114657
1.7375475095019006,-98.57104622419925
1.738487697539508,-98.571097426162154
1.7394278855771157,-98.571147840265709
1.7403680736147231,-98.571197468766599
1.7413082616523305,-98.571246313915012
1.7422484496899382,-98.571294377955184
1.7431886377275456,-98.571341663125523
1.7441288257651533,-98.57138817165746
1.7450690138027607,-98.57143390577761
1.7460092018403683,-98.571478867705849
1.7469493898779758,-98.571523059656158
1.7478895779155832,-98.571566483836634
1.7488297659531908,-98.571609142449063
1.7497699539907983,-98.571651037690259
1.7507101420284059,-98.571692171749831
1.7516503300660133,-98.571732546812328
1.752590518103621,-98.57177216505616
1.7535307061412284,-98.571811028654139
1.7544708941788361,-98.571849139772866
1.7554110822164435,-98.571886500573314
1.7563512702540509,-98.571923113210701
1.7572914582916586,-98.571958979834292
1.758231646329266,-98.571994102587695
1.7591718343668736,-98.572028483609017
1.7601120224044811,-98.572062125030172
1.7610522104420887,-98.572095028977799
1.7619923984796961,-98.572127197572541
1.7629325865173036,-98.572158632929799
1.7638727745549112,-98.572189337158761
1.7648129625925186,-98.572219312363316
1.7657531506301263,-98.572248560641881
1.7666933386677337,-98.572277084086949
1.7676335267053414,-98.572304884785822
1.7685737147429488,-98.572331964819696
1.7695139027805562,-98.572358326265004
1.7704540908181639,-98.572383971191982
1.7713942788557713,-98.572408901665654
1.7723344668933789,-98.572433119745639
1.7732746549309863,-98.57245662748592
1.774214842968594,-98.572479426935189
1.7751550310062014,-98.572501520136626
1.7760952190438088,-98.572522909128082
1.7770354070814165,-98.572543595941809
1.7779755951190239,-98.572563582605056
1.7789157831566316,-98.572582871139176
1.779855971194239,-98.5726014635609
1.7807961592318466,-98.572619361880811
1.7817363472694541,-98.572636568105082
1.7826765353070615,-98.572653084233849
1.7836167233446691,-98.572668912262429
1.7845569113822766,-98.572684054180598
1.7854970994198842,-98.572698511972987
1.7864372874574916,-98.57271228761941
1.7873774754950993,-98.572725383093641
1.7883176635327067,-98.572737800365047
1.7892578515703141,-98.572749541397428
1.7901980396079218,-98.572760608149466
1.7911382276455292,-98.572771002574854
1.7920784156831369,-98.572780726622085
1.7930186037207443,-98.572789782234508
1.7939587917583519,-98.572798171350286
1.7948989797959594,-98.572805895902832
1.795839167833567,-98.572812957820091
1.7967793558711744,-98.572819359025374
1.7977195439087819,-98.572825101436663
1.7986597319463895,-98.572830186966868
1.7995999199839969,-98.57283461752445
1.8005401080216046,-98.572838395012155
1.801480296059212,-98.572841521328257
1.8024204840968197,-98.57284399836584
1.8033606721344271,-98.5728458280132
1.8043008601720345,-98.572847012153744
1.8052410482096422,-98.572847552665792
1.8061812362472496,-98.572847451422902
1.8071214242848572,-98.572846710293646
1.8080616123224647,-98.572845331141792
1.8090018003600723,-98.572843315826489
1.8099419883976797,-98.572840666201756
1.8108821764352871,-98.572837384116596
1.8118223644728948,-98.572833471415947
1.8127625525105022,-98.57282892993922
1.8137027405481099,-98.572823761521462
1.8146429285857173,-98.572817967992705
1.8155831166233249,-98.572811551178376
1.8165233046609324,-98.572804512899438
1.8174634926985398,-98.572796854971685
1.8184036807361474,-98.572788579206019
1.8193438687737549,-98.572779687409508
1.8202840568113625,-98.572770181383987
1.8212242448489699,-98.572760062926378
1.8221644328865776,-98.572749333829577
1.823104620924185,-98.572737995881241
1.8240448089617924,-98.572726050865043
1.8249849969994001,-98.572713500559331
1.8259251850370075,-98.572700346738543
1.8268653730746152,-98.572686591171973
1.8278055611122226,-98.572672235624538
1.8287457491498302,-98.57265728185692
1.8296859371874377,-98.572641731624771
1.8306261252250453,-98.572625586679621
1.8315663132626527,-98.572608848768013
1.8325065013002602,-98.572591519632397
1.8334466893378678,-98.572573601010689
1.8343868773754752,-98.572555094636115
1.8353270654130829,-98.572536002237484
1.8362672534506903,-98.572516325539326
1.837207441488298,-98.572496066261394
1.8381476295259054,-98.572475226119607
1.8390878175635128,-98.572453806824811
1.8400280056011205,-98.572431810084126
1.8409681936387279,-98.572409237599217
1.8419083816763355,-98.572386091068594
1.842848569713943,-98.572362372185609
1.8437887577515506,-98.572338082639476
1.844728945789158,-98.572313224115206
1.8456691338267655,-98.572287798293317
1.8466093218643731,-98.572261806850108
1.8475495099019805,-98.572235251457386
1.8484896979395882,-98.572208133782851
1.8494298859771956,-98.572180455489715
1.8503700740148032,-98.572152218237406
1.8513102620524107,-98.572123423680168
1.8522504500900181,-98.572094073469188
1.8531906381276257,-98.572064169250353
1.8541308261652332,-98.572033712666112
1.8550710142028408,-98.57200270535408
1.8560112022404482,-98.571971148947924
1.8569513902780559,-98.5719390450774
1.8578915783156633,-98.571906395367563
1.8588317663532707,-98.5718732014398
1.8597719543908784,-98.571839464910994
1.8607121424284858,-98.571805187393906
1.8616523304660935,-98.571770370497234
1.8625925185037009,-98.571735015825624
1.8635327065413085,-98.571699124979418
1.864472894578916,-98.571662699555148
1.8654130826165234,-98.571625741144828
1.866353270654131,-98.571588251337047
1.8672934586917385,-98.571550231715676
1.8682336467293461,-98.571511683860692
1.8691738347669535,-98.571472609348149
1.8701140228045612,-98.571433009749995
1.8710542108421686,-98.571392886634243
1.8719943988797763,-98.571352241564767
1.8729345869173837,-98.571311076101651
1.8738747749549911,-98.571269391800485
1.8748149629925988,-98.57122719021325
1.8757551510302062,-98.571184472887865
1.8766953390678138,-98.571141241368679
1.8776355271054213,-98.571097497195225
1.8785757151430289,-98.571053241903797
1.8795159031806363,-98.571008477026638
1.8804560912182438,-98.570963204091825
1.8813962792558514,-98.570917424623559
1.8823364672934588,-98.570871140142316
1.8832766553310665,-98.570824352164891
1.8842168433686739,-98.570777062203405
1.8851570314062815,-98.570729271766808
1.886097219443889,-98.570680982360003
1.8870374074814964,-98.570632195483768
1.887977595519104,-98.570582912635672
1.8889177835567115,-98.57053313530858
1.8898579715943191,-98.570482864992314
1.8907981596319265,-98.570432103172308
1.8917383476695342,-98.570380851330611
1.8926785357071416,-98.570329110945252
1.893618723744749,-98.570276883490337
1.8945589117823567,-98.570224170436546
1.8954990998199641,-98.570170973250583
1.8964392878575718,-98.570117293395199
1.8973794758951792,-98.57006313232985
1.8983196639327868,-98.570008491509867
1.8992598519703943,-98.569953372387062
1.9002000400080017,-98.569897776409462
1.9011402280456093,-98.569841705021162
1.9020804160832168,-98.569785159662928
1.9030206041208244,-98.569728141771421
1.9039607921584318,-98.569670652779891
1.9049009801960395,-98.569612694118092
1.9058411682336469,-98.569554267211686
1.9067813562712546,-98.569495373482781
1.907721544308862,-98.569436014350075
1.9086617323464694,-98.569376191228315
1.9096019203840771,-98.56931590552874
1.9105421084216845,-98.569255158658919
1.9114822964592921,-98.569193952023028
1.9124224844968996,-98.56913228702129
1.9133626725345072,-98.569070165050533
1.9143028605721146,-98.569007587503947
1.9152430486097221,-98.568944555771367
1.9161832366473297,-98.568881071238366
1.9171234246849371,-98.568817135287674
1.9180636127225448,-98.568752749298255
1.9190038007601522,-98.568687914645423
1.9199439887977598,-98.568622632700865
1.9208841768353673,-98.568556904833059
1.9218243648729747,-98.568490732406673
1.9227645529105823,-98.568424116782694
1.9237047409481898,-98.568357059319538
1.9246449289857974,-98.568289561370548
1.9255851170234048,-98.568221624287048
1.9265253050610125,-98.568153249416241
1.9274654930986199,-98.568084438101749
1.9284056811362273,-98.568015191683898
1.929345869173835,-98.567945511499644
1.9302860572114424,-98.567875398882435
1.9312262452490501,-98.567804855161967
1.9321664332866575,-98.567733881665092
1.9331066213242651,-98.567662479714599
1.9340468093618726,-98.567590650630265
1.93498699739948,-98.567518395728598
1.9359271854370876,-98.56744571632214
1.9368673734746951,-98.567372613720366
1.9378075615123027,-98.567299089229593
1.9387477495499101,-98.567225144152317
1.9396879375875178,-98.56715077978788
1.9406281256251252,-98.567075997432298
1.9415683136627326,-98.567000798378146
1.9425085017003403,-98.566925183914663
1.9434486897379477,-98.566849155327787
1.9443888777755554,-98.566772713900008
1.9453290658131628,-98.566695860910599
1.9462692538507704,-98.566618597635625
1.9472094418883779,-98.566540925347567
1.9481496299259855,-98.566462845315769
1.9490898179635929,-98.566384358806275
1.9500300060012004,-98.56630546708179
1.950970194038808,-98.56622617140161
1.9519103820764154,-98.56614647302213
1.9528505701140231,-98.566066373196151
1.9537907581516305,-98.565985873173403
1.9547309461892381,-98.56590497420018
1.9556711342268456,-98.56582367751956
1.956611322264453,-98.56574198437167
1.9575515103020606,-98.565659895992809
1.9584916983396681,-98.565577413616978
1.9594318863772757,-98.565494538473843
1.9603720744148831,-98.565411271790921
1.9613122624524908,-98.565327614791784
1.9622524504900982,-98.565243568697099
1.9631926385277056,-98.56515913472424
1.9641328265653133,-98.565074314087752
1.9650730146029207,-98.56498910799823
1.9660132026405284,-98.564903517663979
1.9669533906781358,-98.564817544289809
1.9678935787157434,-98.564731189077065
1.9688337667533509,-98.564644453224361
1.9697739547909583,-98.564557337926985
1.9707141428285659,-98.564469844377371
1.9716543308661734,-98.564381973764213
1.972594518903781,-98.564293727273636
1.9735347069413884,-98.564205106088593
1.9744748949789961,-98.564116111388614
1.9754150830166035,-98.5640267443505
1.9763552710542109,-98.563937006147853
1.9772954590918186,-98.563846897950896
1.978235647129426,-98.563756420927206
1.9791758351670337,-98.563665576241107
1.9801160232046411,-98.563574365053924
1.9810562112422487,-98.563482788523757
1.9819963992798562,-98.563390847805749
1.9829365873174638,-98.563298544051989
1.9838767753550712,-98.563205878411694
1.9848169633926787,-98.56311285203077
1.9857571514302863,-98.563019466052211
1.9866973394678937,-98.562925721616239
1.9876375275055014,-98.562831619859708
1.9885777155431088,-98.562737161916587
1.9895179035807165,-98.562642348918004
1.9904580916183239,-98.562547181992002
1.9913982796559313,-98.562451662263129
1.992338467693539,-98.562355790853857
1.9932786557311464,-98.562259568883391
1.994218843768754,-98.562162997467397
1.9951590318063614,-98.562066077719521
1.9960992198439691,-98.561968810749406
1.9970394078815765,-98.5618711976648
1.9979795959191839,-98.561773239569717
1.9989197839567916,-98.561674937565726
1.999859971994399,-98.561576292751212
2.0008001600320067,-98.561477306221747
2.0017403480696139,-98.561377979069889
2.0026805361072215,-98.56127831238544
2.0036207241448292,-98.561178307255091
2.0045609121824364,-98.561077964762873
2.005501100220044,-98.56097728598985
2.0064412882576517,-98.560876272014156
2.0073814762952593,-98.560774923910785
2.0083216643328665,-98.560673242752699
2.0092618523704742,-98.560571229609081
2.0102020404080818,-98.560468885546641
2.011142228445689,-98.560366211629244
2.0120824164832967,-98.560263208917931
2.0130226045209043,-98.5601598784706
2.013962792558512,-98.560056221343132
2.0149029805961192,-98.559952238587485
2.0158431686337268,-98.559847931253657
2.0167833566713345,-98.559743300388192
2.0177235447089417,-98.559638347035587
2.0186637327465493,-98.559533072236661
2.019603920784157,-98.559427477030241
2.0205441088217646,-98.5593215624518
2.0214842968593718,-98.55921532953414
2.0224244848969795,-98.559108779307351
2.0233646729345871,-98.559001912799019
2.0243048609721948,-98.558894731033533
2.025245049009802,-98.558787235032739
2.0261852370474096,-98.558679425815669
2.0271254250850173,-98.558571304398683
2.0280656131226245,-98.558462871795172
2.0290058011602321,-98.558354129016138
2.0299459891978398,-98.558245077069657
2.0308861772354474,-98.558135716961132
2.0318263652730546,-98.558026049693083
2.0327665533106622,-98.557916076265528
2.0337067413482699,-98.557805797675556
2.0346469293858771,-98.557695214917999
2.0355871174234847,-98.557584328984461
2.0365273054610924,-98.557473140864275
2.0374674934987,-98.557361651543786
2.0384076815363072,-98.557249862006628
2.0393478695739149,-98.557137773234231
2.0402880576115225,-98.557025386204955
2.0412282456491297,-98.556912701894319
2.0421684336867374,-98.556799721275866
2.043108621724345,-98.55668644531967
2.0440488097619527,-98.55657287499406
2.0449889977995599,-98.556459011263868
2.0459291858371675,-98.55634485509168
2.0468693738747752,-98.556230407437639
2.0478095619123824,-98.556115669258944
2.04874974994999,-98.556000641510266
2.0496899379875977,-98.555885325143876
2.0506301260252053,-98.555769721109101
2.0515703140628125,-98.555653830352867
2.0525105021004202,-98.555537653819727
2.0534506901380278,-98.55542119245105
2.054390878175635,-98.555304447186302
2.0553310662132427,-98.555187418961836
2.0562712542508503,-98.555070108711575
2.057211442288458,-98.554952517367411
2.0581516303260652,-98.554834645857738
2.0590918183636728,-98.554716495109091
2.0600320064012805,-98.554598066045173
2.0609721944388877,-98.554479359587233
2.0619123824764953,-98.55436037665406
2.062852570514103,-98.554241118161869
2.0637927585517106,-98.554121585024134
2.0647329465893178,-98.554001778152028
2.0656731346269255,-98.553881698454248
2.0666133226645331,-98.553761346836737
2.0675535107021403,-98.553640724203319
2.068493698739748,-98.553519831455176
2.0694338867773556,-98.553398669490321
2.0703740748149633,-98.553277239205514
2.0713142628525705,-98.553155541494135
2.0722544508901781,-98.553033577247504
2.0731946389277858,-98.552911347354112
2.074134826965393,-98.552788852700303
2.0750750150030006,-98.55266609416995
2.0760152030406083,-98.552543072644141
2.0769553910782159,-98.552419789001902
2.0778955791158231,-98.552296244119646
2.0788357671534308,-98.552172438871608
2.0797759551910384,-98.552048374128816
2.0807161432286456,-98.551924050760888
2.0816563312662533,-98.551799469634204
2.0825965193038609,-98.551674631613167
2.0835367073414686,-98.551549537560007
2.0844768953790758,-98.551424188333741
2.0854170834166834,-98.551298584791581
2.0863572714542911,-98.551172727788355
2.0872974594918983,-98.55104661817613
2.0882376475295059,-98.550920256804957
2.0891778355671136,-98.550793644522358
2.0901180236047212,-98.550666782173593
2.0910582116423284,-98.550539670601296
2.0919983996799361,-98.550412310645982
2.0929385877175437,-98.550284703145792
2.0938787757551514,-98.550156848936368
2.0948189637927586,-98.550028748850991
2.0957591518303662,-98.549900403720798
2.0966993398679739,-98.549771814374523
2.0976395279055811,-98.549642981638442
2.0985797159431887,-98.549513906336813
2.0995199039807964,-98.549384589290909
2.100460092018404,-98.549255031320669
2.1014002800560112,-98.549125233242805
2.1023404680936189,-98.548995195872322
2.1032806561312265,-98.548864920021657
2.1042208441688337,-98.548734406500941
2.1051610322064414,-98.548603656117905
2.106101220244049,-98.548472669678716
2.1070414082816566,-98.548341447986232
2.1079815963192639,-98.548209991841546
2.1089217843568715,-98.548078302043663
2.1098619723944791,-98.547946379389217
2.1108021604320863,-98.547814224672294
2.111742348469694,-98.547681838684852
2.1126825365073016,-98.547549222216688
2.1136227245449093,-98.54741637605558
2.1145629125825165,-98.547283300986635
2.1155031006201241,-98.547149997792886
2.1164432886577318,-98.54701646725529
2.117383476695339,-98.546882710152531
2.1183236647329466,-98.546748727260848
2.1192638527705543,-98.546614519354421
2.1202040408081619,-98.546480087205182
2.1211442288457691,-98.546345431583092
2.1220844168833768,-98.546210553255918
2.1230246049209844,-98.546075452988617
2.1239647929585916,-98.545940131544441
2.1249049809961993,-98.545804589684678
2.1258451690338069,-98.545668828168147
2.1267853570714146,-98.545532847751304
2.1277255451090218,-98.545396649188774
2.1286657331466294,-98.54526023323308
2.1296059211842371,-98.545123600634184
2.1305461092218443,-98.544986752140218
2.1314862972594519,-98.544849688497209
2.1324264852970596,-98.544712410448511
2.1333666733346672,-98.544574918736217
2.1343068613722744,-98.544437214099517
2.1352470494098821,-98.544299297275785
2.1361872374474897,-98.544161169000546
2.1371274254850969,-98.544022830006611
2.1380676135227046,-98.543884281025129
2.1390078015603122,-98.543745522785201
2.1399479895979199,-98.543606556013231
2.1408881776355271,-98.543467381434141
2.1418283656731347,-98.543327999770639
2.1427685537107424,-98.543188411743145
2.1437087417483496,-98.543048618070131
2.1446489297859572,-98.542908619468221
2.1455891178235649,-98.542768416651313
2.1465293058611725,-98.542628010331924
2.1474694938987797,-98.542487401220114
2.1484096819363874,-98.542346590024195
2.149349869973995,-98.542205577449863
2.1502900580116022,-98.54206436420175
2.1512302460492099,-98.541922950981387
2.1521704340868175,-98.541781338488747
2.1531106221244252,-98.541639527421935
2.1540508101620324,-98.541497518476888
2.15499099819964,-98.541355312347179
2.1559311862372477,-98.541212909724848
