R,E
1.1721721721721721,-14.482647387098885
1.1774774774774774,-14.497474773934657
1.1827827827827826,-14.512125965710965
1.188088088088088,-14.526602976691647
1.1933933933933933,-14.540907790030902
1.1986986986986987,-14.555042358854095
1.2040040040040041,-14.569008607286447
1.2093093093093092,-14.582808431432042
1.2146146146146144,-14.596443700304734
1.2199199199199198,-14.609916256712813
1.2252252252252251,-14.623227918099296
1.2305305305305305,-14.636380477339328
1.2358358358358359,-14.649375703496144
1.241141141141141,-14.66221534253827
1.2464464464464464,-14.67490111801812
1.2517517517517516,-14.68743473171503
1.2570570570570569,-14.699817864242895
1.2623623623623623,-14.712052175625219
1.2676676676676677,-14.724139305838175
1.2729729729729728,-14.73608087532361
1.2782782782782782,-14.747878485473009
1.2835835835835834,-14.759533719084505
1.2888888888888888,-14.771048140793308
1.2941941941941941,-14.78242329747799
1.2994994994994995,-14.793660718642917
1.3048048048048049,-14.804761916778638
1.31011011011011,-14.81572838770143
1.3154154154154154,-14.826561610873064
1.3207207207207206,-14.837263049701674
1.3260260260260259,-14.847834151825257
1.3313313313313313,-14.858276349378954
1.3366366366366367,-14.868591059246292
1.3419419419419418,-14.878779683296413
1.3472472472472472,-14.888843608607633
1.3525525525525524,-14.898784207678442
1.3578578578578577,-14.908602838626489
1.3631631631631631,-14.91830084537693
1.3684684684684685,-14.927879557840576
1.3737737737737739,-14.937340292082663
1.379079079079079,-14.946684350482673
1.3843843843843842,-14.955913021886756
1.3896896896896895,-14.965027581752203
1.3949949949949949,-14.974029292285589
1.4003003003003003,-14.982919402574673
1.4056056056056057,-14.991699148714734
1.4109109109109108,-15.000369753929547
1.4162162162162162,-15.008932428688254
1.4215215215215213,-15.017388370817535
1.4268268268268267,-15.025738765610669
1.4321321321321321,-15.033984785932478
1.4374374374374375,-15.042127592321972
1.4427427427427426,-15.050168333092303
1.448048048048048,-15.058108144427798
1.4533533533533531,-15.065948150479665
1.4586586586586585,-15.073689463459708
1.4639639639639639,-15.08133318373249
1.4692692692692693,-15.088880399906055
1.4745745745745746,-15.096332188922029
1.4798798798798798,-15.103689616144376
1.4851851851851852,-15.110953735447751
1.4904904904904903,-15.11812558930518
1.4957957957957957,-15.125206208875142
1.5011011011011011,-15.132196614088734
1.5064064064064064,-15.139097813736397
1.5117117117117116,-15.145910805554475
1.517017017017017,-15.152636576311894
1.5223223223223221,-15.159276101896925
1.5276276276276275,-15.165830347403993
1.5329329329329329,-15.172300267220638
1.5382382382382382,-15.17868680511474
1.5435435435435436,-15.184990894322013
1.5488488488488488,-15.191213457633637
1.5541541541541539,-15.197355407484281
1.5594594594594593,-15.203417646040634
1.5647647647647647,-15.209401065289679
1.57007007007007,-15.215306547127875
1.5753753753753754,-15.221134963450295
1.5806806806806806,-15.226887176240197
1.5859859859859859,-15.23256403765884
1.5912912912912911,-15.238166390135556
1.5965965965965965,-15.24369506645802
1.6019019019019018,-15.249150889863003
1.6072072072072072,-15.254534674126884
1.6125125125125124,-15.259847223656697
1.6178178178178177,-15.26508933358139
1.6231231231231229,-15.270261789842692
1.6284284284284283,-15.275365369286723
1.6337337337337337,-15.28040083975513
1.639039039039039,-15.285368960176505
1.6443443443443444,-15.290270480657925
1.6496496496496496,-15.295106142575904
1.6549549549549549,-15.299876678668076
1.6602602602602601,-15.304582813123979
1.6655655655655655,-15.309225261676273
1.6708708708708708,-15.313804731691459
1.6761761761761762,-15.318321922260415
1.6814814814814814,-15.322777524288938
1.6867867867867867,-15.327172220587787
1.6920920920920919,-15.331506685962291
1.6973973973973973,-15.335781587302098
1.7027027027027026,-15.339997583670174
1.708008008008008,-15.344155326391187
1.7133133133133132,-15.348255459140445
1.7186186186186185,-15.352298618031098
1.7239239239239239,-15.356285431701913
1.7292292292292291,-15.360216521403849
1.7345345345345344,-15.364092501086699
1.7398398398398398,-15.367913977484658
1.745145145145145,-15.371681550201753
1.7504504504504503,-15.375395811796288
1.7557557557557557,-15.379057150881291
1.7610610610610611,-15.382666545858097
1.7663663663663662,-15.38622436577014
1.7716716716716716,-15.389731175831347
1.776976976976977,-15.393187534623987
1.7822822822822821,-15.39659399417927
1.7875875875875875,-15.399951100057269
1.7928928928928929,-15.40325939142658
1.798198198198198,-15.406519401142575
1.8035035035035034,-15.409731655825507
1.8088088088088088,-15.412896675937514
1.8141141141141139,-15.416014975859117
1.8194194194194193,-15.419087063964637
1.8247247247247247,-15.422113442697167
1.8300300300300298,-15.425094608642549
1.8353353353353352,-15.428031052602652
1.8406406406406406,-15.430923259667857
1.8459459459459457,-15.433771709288674
1.8512512512512511,-15.436576875346827
1.8565565565565565,-15.439339226225009
1.8618618618618619,-15.442059224876438
1.867167167167167,-15.444737328893252
1.8724724724724724,-15.447373990574096
1.8777777777777778,-15.449969656991122
1.8830830830830829,-15.452524770055941
1.8883883883883883,-15.455039766585017
1.8936936936936937,-15.457515078363908
1.8989989989989988,-15.45995113221116
1.9043043043043042,-15.462348350041069
1.9096096096096096,-15.464707148925681
1.9149149149149147,-15.467027941156157
1.9202202202202201,-15.469311134303176
1.9255255255255255,-15.471557131276736
1.9308308308308308,-15.473766330385022
1.936136136136136,-15.475939125392596
1.9414414414414414,-15.47807590557764
1.9467467467467467,-15.480177055788721
1.9520520520520519,-15.482242956500571
1.9573573573573573,-15.484273983869198
1.9626626626626626,-15.486270509786308
1.9679679679679678,-15.488232901932797
1.9732732732732732,-15.490161523831713
1.9785785785785786,-15.492056734900416
1.9838838838838837,-15.493918890502041
1.9891891891891891,-15.495748341996009
1.9944944944944945,-15.497545436788473
1.9997997997997996,-15.499310518381192
2.005105105105105,-15.501043926420447
2.0104104104104104,-15.502745996744917
2.0157157157157153,-15.504417061432951
2.0210210210210207,-15.506057448849145
2.026326326326326,-15.507667483690472
2.0316316316316314,-15.50924748703132
2.0369369369369368,-15.510797776368394
2.0422422422422422,-15.512318665664708
2.0475475475475475,-15.513810465392845
2.0528528528528529,-15.515273482578024
2.0581581581581583,-15.516708020840012
2.0634634634634637,-15.518114380434969
2.0687687687687686,-15.519492858296278
2.074074074074074,-15.520843748075063
2.0793793793793793,-15.522167340179934
2.0846846846846843,-15.52346392181645
2.0899899899899896,-15.52473377702573
2.095295295295295,-15.525977186722542
2.1006006006006004,-15.52719442873326
2.1059059059059058,-15.528385777832616
2.1112112112112111,-15.529551505780493
2.1165165165165165,-15.530691881358056
2.1218218218218219,-15.531807170403226
2.1271271271271273,-15.532897635845639
2.1324324324324326,-15.533963537741519
2.1377377377377376,-15.535005133307495
2.1430430430430429,-15.536022676954508
2.1483483483483483,-15.5370164203207
2.1536536536536532,-15.537986612304371
2.1589589589589586,-15.538933499095975
2.164264264264264,-15.539857324210226
2.1695695695695694,-15.540758328517283
2.1748748748748747,-15.54163675027368
2.1801801801801801,-15.542492825153039
2.1854854854854855,-15.543326786275989
2.1907907907907909,-15.544138864240001
2.1960960960960962,-15.544929287148703
2.2014014014014016,-15.545698280640735
2.2067067067067065,-15.546446067918348
2.2120120120120119,-15.547172869775492
2.2173173173173173,-15.547878904625687
2.2226226226226222,-15.548564388529408
2.2279279279279276,-15.549229535221137
2.233233233233233,-15.549874556136094
2.2385385385385383,-15.550499660436582
2.2438438438438437,-15.551105055038088
2.2491491491491491,-15.551690944634785
2.2544544544544545,-15.552257531725136
2.2597597597597598,-15.552805016636814
2.2650650650650652,-15.55333359755139
2.2703703703703706,-15.553843470528781
2.2756756756756755,-15.554334829531479
2.2809809809809809,-15.554807866448069
2.2862862862862863,-15.555262771117025
2.2915915915915912,-15.555699731349865
2.2968968968968966,-15.556118932953874
2.302202202202202,-15.556520559755157
2.3075075075075073,-15.556904793620566
2.3128128128128127,-15.55727181448021
2.3181181181181181,-15.557621800349024
2.3234234234234235,-15.557954927348447
2.3287287287287288,-15.558271369727848
2.3340340340340342,-15.558571299885362
2.3393393393393391,-15.558854888388952
2.3446446446446445,-15.559122303996787
2.3499499499499499,-15.559373713677827
2.3552552552552548,-15.559609282631513
2.3605605605605602,-15.559829174308174
2.3658658658658656,-15.560033550428184
2.3711711711711709,-15.560222571001646
2.3764764764764763,-15.560396394347482
2.3817817817817817,-15.560555177112432
2.3870870870870871,-15.560699074289758
2.3923923923923924,-15.560828239237912
2.3976976976976978,-15.560942823698717
2.4030030030030032,-15.561042977815534
2.4083083083083081,-15.561128850151311
2.4136136136136135,-15.561200587706157
2.4189189189189189,-15.561258335934951
2.4242242242242238,-15.56130223876462
2.4295295295295292,-15.561332438611299
2.4348348348348345,-15.561349076397278
2.4401401401401399,-15.561352291567919
2.4454454454454453,-15.561342222107962
2.4507507507507507,-15.561319004558129
2.456056056056056,-15.561282774031303
2.4613613613613614,-15.561233664228503
2.4666666666666668,-15.561171807454921
2.4719719719719722,-15.561097334635392
2.4772772772772771,-15.561010375330209
2.4825825825825825,-15.560911057750143
2.4878878878878878,-15.560799508771964
2.4931931931931928,-15.560675853953303
2.4984984984984981,-15.560540217547562
2.5038038038038035,-15.560392722518575
2.5091091091091089,-15.56023349055533
2.5144144144144143,-15.560062642086086
2.5197197197197196,-15.55988029629296
2.525025025025025,-15.559686571125674
2.5303303303303304,-15.559481583315836
2.5356356356356358,-15.559265448390455
2.5409409409409411,-15.559038280685698
2.5462462462462461,-15.558800193360431
2.5515515515515514,-15.558551298409464
2.5568568568568568,-15.558291706676886
2.5621621621621617,-15.558021527869021
2.5674674674674671,-15.557740870567454
2.5727727727727725,-15.557449842241766
2.5780780780780779,-15.557148578156353
2.5833833833833832,-15.556837125553628
2.5886886886886886,-15.556515617790042
2.593993993993994,-15.556184158012371
2.5992992992992994,-15.555842848317301
2.6046046046046047,-15.555491789763476
2.6099099099099101,-15.555131082383175
2.615215215215215,-15.554760825194379
2.6205205205205204,-15.554381116212115
2.6258258258258258,-15.553992052459922
2.6311311311311307,-15.553593729981396
2.6364364364364361,-15.553186243851176
2.6417417417417415,-15.552769688186309
2.6470470470470469,-15.552344156157059
2.6523523523523522,-15.551909739997811
2.6576576576576576,-15.55146653101783
2.662962962962963,-15.551014619611868
2.6682682682682684,-15.550554095270765
2.6735735735735737,-15.550085046591709
2.6788788788788787,-15.549607561288568
2.684184184184184,-15.549121726202193
2.6894894894894894,-15.5486276273102
2.6947947947947943,-15.548125349737145
2.7001001001000997,-15.547614977764232
2.7054054054054051,-15.547096594839113
2.7107107107107105,-15.546570283585435
2.7160160160160158,-15.546036125812378
2.7213213213213212,-15.545494202524004
2.7266266266266266,-15.544944593928644
2.731931931931932,-15.544387379448001
2.7372372372372373,-15.54382263772623
2.7425425425425427,-15.54325044663897
2.7478478478478481,-15.542670883302156
2.7531531531531535,-15.542084024080872
2.7584584584584579,-15.541489944597942
2.7637637637637633,-15.540888719742508
2.7690690690690687,-15.540280423678652
2.7743743743743741,-15.539665129853436
2.7796796796796794,-15.539042911005653
2.7849849849849848,-15.538413839173559
2.7902902902902902,-15.537777985703238
2.7955955955955956,-15.537135421256568
2.8009009009009009,-15.536486215818863
2.8062062062062063,-15.535830438707183
2.8115115115115117,-15.535168158577523
2.8168168168168171,-15.534499443432669
2.8221221221221224,-15.533824360629872
2.8274274274274269,-15.533142976887961
2.8327327327327323,-15.532455358295076
2.8380380380380377,-15.531761570315616
2.843343343343343,-15.531061677797563
2.8486486486486484,-15.530355744979651
2.8539539539539538,-15.529643835498145
2.8592592592592592,-15.528926012394049
2.8645645645645645,-15.528202338119797
2.8698698698698699,-15.527472874545925
2.8751751751751753,-15.526737682968013
2.8804804804804807,-15.525996824112994
2.885785785785786,-15.525250358145877
2.8910910910910905,-15.524498344676198
2.8963963963963959,-15.523740842764102
2.9017017017017013,-15.522977910926979
2.9070070070070066,-15.522209607145475
2.912312312312312,-15.521435988869699
2.9176176176176174,-15.520657113025186
2.9229229229229228,-15.519873036019002
2.9282282282282281,-15.519083813745539
2.9335335335335335,-15.518289501592424
2.9388388388388389,-15.517490154446268
2.9441441441441443,-15.516685826698318
2.9494494494494496,-15.515876572250187
2.954754754754755,-15.515062444519232
2.9600600600600595,-15.514243496444191
2.9653653653653649,-15.513419780490583
2.9706706706706703,-15.51259134865597
2.9759759759759756,-15.511758252475245
2.981281281281281,-15.510920543025987
2.9865865865865864,-15.510078270933491
2.9918918918918918,-15.50923148637586
2.9971971971971971,-15.508380239089014
3.0025025025025025,-15.507524578371807
3.0078078078078079,-15.506664553090703
3.0131131131131133,-15.505800211684743
3.0184184184184186,-15.504931602170384
3.023723723723724,-15.504058772145999
3.0290290290290285,-15.503181768796757
3.0343343343343339,-15.502300638899159
3.0396396396396392,-15.501415428825494
3.0449449449449446,-15.500526184548425
3.05025025025025,-15.49963295164541
3.0555555555555554,-15.498735775302972
3.0608608608608607,-15.49783470032124
3.0661661661661661,-15.496929771117911
3.0714714714714715,-15.49602103173283
3.0767767767767769,-15.495108525831785
3.0820820820820822,-15.494192296710802
3.0873873873873876,-15.493272387300255
3.092692692692693,-15.492348840168727
3.0979979979979975,-15.491421697527137
3.1033033033033028,-15.490491001232352
3.1086086086086082,-15.489556792791417
3.1139139139139136,-15.488619113365157
3.119219219219219,-15.487678003771858
3.1245245245245243,-15.486733504491285
3.1298298298298297,-15.485785655667941
3.1351351351351351,-15.484834497115047
3.1404404404404405,-15.483880068317976
3.1457457457457458,-15.482922408437757
3.1510510510510512,-15.481961556314594
3.1563563563563566,-15.480997550471306
3.161661661661662,-15.480030429116837
3.1669669669669664,-15.479060230149413
3.1722722722722718,-15.478086991160032
3.1775775775775772,-15.477110736912719
3.1828828828828826,-15.476131528895557
3.1881881881881879,-15.475149391804141
3.1934934934934933,-15.474164362032285
3.1987987987987987,-15.473176475682624
3.2041041041041041,-15.47218576856956
3.2094094094094094,-15.471192276222258
3.2147147147147148,-15.470196033887838
3.2200200200200202,-15.469197076534112
3.2253253253253256,-15.468195438852671
3.2306306306306301,-15.467191155261803
3.2359359359359354,-15.466184259909204
3.2412412412412408,-15.465174786675021
3.2465465465465462,-15.464162769174379
3.2518518518518515,-15.463148240760455
3.2571571571571569,-15.4621312345269
3.2624624624624623,-15.461111783310759
3.2677677677677677,-15.460089919695049
3.273073073073073,-15.459065676011289
3.2783783783783784,-15.458039084342325
3.2836836836836838,-15.457010176524635
3.2889889889889892,-15.455978984151141
3.2942942942942945,-15.454945538573437
3.299599599599599,-15.453909870904488
3.3049049049049044,-15.452872012020883
3.3102102102102098,-15.4518319925655
3.3155155155155152,-15.450789842949639
3.3208208208208205,-15.449745593355463
3.3261261261261259,-15.448699273738455
3.3314314314314313,-15.447650913829582
3.3367367367367367,-15.446600543137585
3.342042042042042,-15.445548190951332
3.3473473473473474,-15.444493886341876
3.3526526526526528,-15.443437658164793
3.3579579579579582,-15.442379535062305
3.3632632632632635,-15.441319545465452
3.368568568568568,-15.440257717596115
3.3738738738738734,-15.439194079469271
3.3791791791791788,-15.438128658894906
3.3844844844844841,-15.437061483480207
3.3897897897897895,-15.435992580631414
3.3950950950950949,-15.434921977556003
3.4004004004004003,-15.433849701264618
3.4057057057057056,-15.432775778572896
3.411011011011011,-15.431700236103497
3.4163163163163164,-15.430623100288097
3.4216216216216218,-15.429544397369089
3.4269269269269271,-15.428464153401624
3.4322322322322325,-15.427382394255343
3.437537537537537,-15.426299145616207
3.4428428428428424,-15.425214432988414
3.4481481481481477,-15.424128281695982
3.4534534534534531,-15.423040716884714
3.4587587587587585,-15.421951763523831
3.4640640640640639,-15.420861446407679
3.4693693693693692,-15.419769790157448
3.4746746746746746,-15.418676819222943
3.47997997997998,-15.417582557884122
3.4852852852852854,-15.416487030252789
3.4905905905905907,-15.41539026027421
3.4958958958958961,-15.414292271728776
3.5012012012012015,-15.413193088233497
3.506506506506506,-15.412092733243696
3.5118118118118113,-15.410991230054417
3.5171171171171167,-15.409888601802031
3.5224224224224221,-15.408784871465787
3.5277277277277275,-15.407680061869328
3.5330330330330328,-15.406574160566258
3.5383383383383382,-15.405467259279854
3.5436436436436436,-15.404359346255937
3.548948948948949,-15.403250443709165
3.5542542542542543,-15.402140573705827
3.5595595595595597,-15.401029758165052
3.5648648648648651,-15.399918018860362
3.5701701701701696,-15.398805377421029
3.575475475475475,-15.39769185533328
3.5807807807807803,-15.396577473941813
3.5860860860860857,-15.395462254451015
3.5913913913913911,-15.394346217926278
3.5966966966966964,-15.393229385295314
3.6020020020020018,-15.392111777349406
3.6073073073073072,-15.390993414744727
3.6126126126126126,-15.389874318003455
3.6179179179179179,-15.388754507515213
3.6232232232232233,-15.387634003538057
3.6285285285285287,-15.386512826199848
3.6338338338338341,-15.385390995499343
3.6391391391391386,-15.38426853130748
3.6444444444444439,-15.383145453368396
3.6497497497497493,-15.382021781300699
3.6550550550550547,-15.380897534598541
3.6603603603603601,-15.379772732632777
3.6656656656656654,-15.378647394651999
3.6709709709709708,-15.377521539783737
3.6762762762762762,-15.376395187035429
3.6815815815815816,-15.375268355295674
3.6868868868868869,-15.374141063335045
3.6921921921921923,-15.373013329807275
3.6974974974974977,-15.371885173250332
3.7028028028028031,-15.370756612087352
3.7081081081081075,-15.369627664627554
3.7134134134134129,-15.368498349067561
3.7187187187187183,-15.367368683491986
3.7240240240240237,-15.366238685874707
3.729329329329329,-15.365108374079648
3.7346346346346344,-15.363977765861838
3.7399399399399398,-15.362846878868195
3.7452452452452452,-15.36171573063868
3.7505505505505505,-15.360584338606955
3.7558558558558559,-15.35945272010143
3.7611611611611613,-15.358320892346267
3.7664664664664667,-15.357188872461906
3.771771771771772,-15.35605667746624
3.7770770770770765,-15.35492432427537
3.7823823823823819,-15.353791829704447
3.7876876876876873,-15.35265921046847
3.7929929929929926,-15.351526483183138
3.798298298298298,-15.350393664365718
3.8036036036036034,-15.349260726434181
3.8089089089089088,-15.348127772929463
3.8142142142142141,-15.346994776882909
3.8195195195195195,-15.34586175442999
3.8248248248248249,-15.344728721611911
3.8301301301301303,-15.343595694376519
3.8354354354354356,-15.34246268857887
3.840740740740741,-15.341329719982259
3.8460460460460455,-15.340196804258714
3.8513513513513509,-15.339063956989886
3.8566566566566562,-15.337931193667709
3.8619619619619616,-15.33679852969521
3.867267267267267,-15.335665980387045
3.8725725725725724,-15.334533560970421
3.8778778778778777,-15.333401286585712
3.8831831831831831,-15.332269172287054
3.8884884884884885,-15.331137233043147
3.8937937937937939,-15.33000548373786
3.8990990990990992,-15.328873939171071
3.9044044044044046,-15.327742614058982
3.9097097097097091,-15.32661152303517
3.9150150150150145,-15.325480680650889
3.9203203203203199,-15.324350101376066
3.9256256256256252,-15.323219799599523
3.9309309309309306,-15.322089789630013
3.936236236236236,-15.32096008569655
3.9415415415415413,-15.319830701949199
3.9468468468468467,-15.318701652459547
3.9521521521521521,-15.317572951221477
3.9574574574574575,-15.316444612151615
3.9627627627627628,-15.315316649089969
3.9680680680680682,-15.314189075800664
3.9733733733733736,-15.31306190597229
3.9786786786786781,-15.311935153218613
3.9839839839839835,-15.310808831079191
3.9892892892892888,-15.309682953019863
3.9945945945945942,-15.308557532433372
3.9998998998998996,-15.307432582639949
4.005205205205205,-15.306308116887731
4.0105105105105103,-15.305184148353602
4.0158158158158157,-15.304060690143444
4.0211211211211211,-15.30293775529292
4.0264264264264265,-15.301815356767925
4.0317317317317318,-15.30069339563526
4.0370370370370372,-15.299572102100086
4.0423423423423426,-15.298451382946755
4.0476476476476471,-15.29733125083688
4.0529529529529524,-15.296211718362816
4.0582582582582578,-15.295092798048177
4.0635635635635632,-15.293974502348327
4.0688688688688686,-15.292856843650602
4.0741741741741739,-15.291739834274871
4.0794794794794793,-15.290623486473688
4.0847847847847847,-15.289507812432909
4.0900900900900901,-15.28839282427186
4.0953953953953954,-15.287278534043789
4.1007007007007008,-15.286164953736154
4.1060060060060062,-15.285052095271087
4.1113113113113116,-15.283939970505493
4.116616616616616,-15.282828591231596
4.1219219219219214,-15.281717969177087
4.1272272272272268,-15.280608116005508
4.1325325325325322,-15.279499043316513
4.1378378378378375,-15.278390762646195
4.1431431431431429,-15.277283285467202
4.1484484484484483,-15.276176623189293
4.1537537537537537,-15.275070787159255
4.159059059059059,-15.273965788661377
4.1643643643643644,-15.272861638917549
4.1696696696696698,-15.271758349087602
4.1749749749749752,-15.270655930269408
4.1802802802802805,-15.269554393499144
4.185585585585585,-15.268453749751423
4.1908908908908904,-15.267354009939565
4.1961961961961958,-15.266255184915645
4.2015015015015011,-15.265157285470702
4.2068068068068065,-15.264060322334892
4.2121121121121119,-15.262964306177626
4.2174174174174173,-15.261869247607541
4.2227227227227226,-15.260775157172819
4.228028028028028,-15.259682045361105
4.2333333333333334,-15.258590115932785
4.2386386386386388,-15.257499011649417
4.2439439439439441,-15.256408918613007
4.2492492492492486,-15.255319847178345
4.254554554554554,-15.254231807646985
4.2598598598598594,-15.253144810267589
4.2651651651651648,-15.252058865236378
4.2704704704704701,-15.250973982697499
4.2757757757757755,-15.249890172743516
4.2810810810810809,-15.24880744541567
4.2863863863863862,-15.247725810704496
4.2916916916916916,-15.246645278550096
4.296996996996997,-15.24556585884268
4.3023023023023024,-15.24448756142292
4.3076076076076077,-15.243410396082506
4.3129129129129131,-15.242334372564466
4.3182182182182176,-15.241259500563807
4.323523523523523,-15.240185789727825
4.3288288288288284,-15.23911324965667
4.3341341341341337,-15.238041889903872
4.3394394394394391,-15.236971719976736
4.3447447447447445,-15.235902749336965
4.3500500500500499,-15.234834987401163
4.3553553553553552,-15.233768443541363
4.3606606606606606,-15.23270312708557
4.365965965965966,-15.231639047318366
4.3712712712712714,-15.230576213481408
4.3765765765765767,-15.229514634774176
4.3818818818818821,-15.228454320354462
4.3871871871871866,-15.227394547319291
4.392492492492492,-15.226336736504653
4.3977977977977973,-15.225280213596234
4.4031031031031027,-15.224224987357459
4.4084084084084081,-15.223171066499569
4.4137137137137135,-15.222118459681344
4.4190190190190188,-15.22106717550934
4.4243243243243242,-15.220017222537702
4.4296296296296296,-15.218968609268048
4.434934934934935,-15.217921344149477
4.4402402402402403,-15.216875435578482
4.4455455455455457,-15.215830891898776
4.4508508508508511,-15.21478772140118
4.4561561561561556,-15.213745932323491
4.4614614614614609,-15.212705532850315
4.4667667667667663,-15.211666531112924
4.4720720720720717,-15.210628935188936
4.4773773773773771,-15.209592753102283
4.4826826826826824,-15.208557992822765
4.4879879879879878,-15.207524662265838
4.4932932932932932,-15.206492769292597
4.4985985985985986,-15.205462321709042
4.5039039039039039,-15.204433327265994
4.5092092092092093,-15.203405793658781
4.5145145145145147,-15.202379728526729
4.5198198198198201,-15.201355139452819
4.5251251251251245,-15.200332033963228
4.5304304304304299,-15.199310419526991
4.5357357357357353,-15.198291834237569
4.5410410410410407,-15.197273335999769
4.546346346346346,-15.196256358378125
4.5516516516516514,-15.195240909068032
4.5569569569569568,-15.194226995730716
4.5622622622622622,-15.193214625993443
4.5675675675675675,-15.19220380745047
4.5728728728728729,-15.191194547663557
4.5781781781781783,-15.190186854162675
4.5834834834834837,-15.189180734446646
4.5887887887887882,-15.188176195983967
4.5940940940940935,-15.187173246213471
4.5993993993993989,-15.186171892545191
4.6047047047047043,-15.185172142360935
4.6100100100100097,-15.18417400301546
4.615315315315315,-15.183177481836852
4.6206206206206204,-15.182180761871898
4.6259259259259258,-15.181187372060027
4.6312312312312311,-15.180195613986061
4.6365365365365365,-15.17920549438546
4.6418418418418419,-15.178217019944819
4.6471471471471473,-15.177230197301814
4.6524524524524526,-15.176245033044774
4.6577577577577571,-15.175261533712606
4.6630630630630625,-15.174279705794017
4.6683683683683679,-15.173299555727651
4.6736736736736733,-15.17232108990134
4.6789789789789786,-15.17134431465189
4.684284284284284,-15.170369236264722
4.6895895895895894,-15.169395860973195
4.6948948948948948,-15.168424194958384
4.7002002002002001,-15.16745424434832
4.7055055055055055,-15.166486015217769
4.7108108108108109,-15.165519513587437
4.7161161161161163,-15.164554745423507
4.7214214214214216,-15.163591716636917
4.726726726726727,-15.162633049221759
4.7320320320320324,-15.161673696781994
4.7373373373373378,-15.160716112522575
4.7426426426426422,-15.159760302784981
4.7479479479479476,-15.158806273885956
4.753253253253253,-15.157854032118234
4.7585585585585584,-15.156903583751161
4.7638638638638637,-15.155954935031589
4.7691691691691691,-15.155008092184749
4.7744744744744745,-15.154063061414606
4.7797797797797799,-15.153119848905295
4.7850850850850852,-15.152178460821615
4.7903903903903906,-15.151236385120816
4.795695695695696,-15.150298494330283
4.8010010010010014,-15.149362435733938
4.8063063063063067,-15.148428214824548
4.8116116116116112,-15.147495837049821
4.8169169169169166,-15.146565307811887
4.822222222222222,-15.145636632467156
4.8275275275275273,-15.144709816325751
4.8328328328328327,-15.143784864651323
4.8381381381381381,-15.142861782660452
